# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 8.258163146093558,4.030146767730647,5.802578018787282,77.68962199935307,1.0,0.0,-0.8022513912108109,180.0,-45.910202867408636,0.0
 8.268630942982528,4.03246428124169,5.812786050078126,77.20904332060566,1.0,0.0,-0.7955202473505653,180.0,-45.52622723181505,0.0
 8.279123535985978,4.034872511075003,5.8229985393440185,76.73135514727963,1.0,0.0,-0.789063591176248,180.0,-45.15794822582899,0.0
 8.28964041228572,4.0373710769389595,5.833214304402377,76.25643459183839,1.0,0.0,-0.7828767706864997,180.0,-44.80509983012291,0.0
 8.30018105172805,4.039959598541938,5.843432163070615,75.7841601893515,1.0,0.0,-0.7769552514831496,180.0,-44.46742280582294,0.0
 8.310744927251578,4.042637695592317,5.853650933166147,75.31441186997867,1.0,0.0,-0.7712946198139524,180.0,-44.14466486142922,0.0
 8.321331505306865,4.045404987798471,5.863869432506386,74.84707092969866,1.0,0.0,-0.7658905849619423,180.0,-43.83658078150901,0.0
 8.331940246268216,4.048261094868778,5.874086478908746,74.3820199995563,1.0,0.0,-0.7607389808343811,180.0,-43.54293252014925,0.0
 8.342570604837997,4.0512056365116145,5.884300890190641,73.91914301368735,1.0,0.0,-0.7558357675472109,180.0,-43.263489277267674,0.0
 8.353222030443874,4.054238232435359,5.8945114841694854,73.45832517619988,1.0,0.0,-0.751177032064227,180.0,-42.99802754341747,0.0
 8.363893967629313,4.057358502348387,5.904717078662693,72.99945292715876,1.0,0.0,-0.7467589889753985,180.0,-42.7463311290801,0.0
 8.374585856437708,4.060566065959074,5.914916491487678,72.5424139077598,1.0,0.0,-0.7425779805167605,180.0,-42.50819117045717,0.0
 8.385297132790495,4.063860542975801,5.925108540461855,72.08709692487594,1.0,0.0,-0.7386304763662177,180.0,-42.2834061107081,0.0
 8.396027228859579,4.067241553106942,5.935292043402637,71.63339191517996,1.0,0.0,-0.7349130733667029,180.0,-42.07178168646151,0.0
 8.406775573434448,4.070708716060874,5.945465818127437,71.18118990873518,1.0,0.0,-0.7314224946880199,180.0,-41.873130868570364,0.0
 8.41754159228427,4.074261651545975,5.955628682453671,70.73038299250311,1.0,0.0,-0.7281555889743976,180.0,-41.68727381947896,0.0
 8.428324708515335,4.077899979270621,5.965779454198752,70.2808642735514,1.0,0.0,-0.7251093291537585,180.0,-41.51403781752388,0.0
 8.439124342924151,4.081623318943191,5.975916951180095,69.8325278422884,1.0,0.0,-0.722280811043421,180.0,-41.35325717898581,0.0
 8.449939914346505,4.08543129027206,5.9860399912151125,69.38526873572211,1.0,0.0,-0.7196672519440211,180.0,-41.20477317159269,0.0
 8.460770840002834,4.089323512965605,5.99614739212122,68.9389829008147,1.0,0.0,-0.7172659888672362,180.0,-41.06843391442085,0.0
 8.471616535840166,4.093299606732203,6.00623797171583,68.4935671580633,1.0,0.0,-0.7150744767113582,180.0,-40.94409427092595,0.0
 8.482476416870984,4.0973591912802325,6.016310547816358,68.04891916536644,1.0,0.0,-0.7130902862249193,180.0,-40.831615732927695,0.0
 8.493349897509264,4.101501886318069,6.026363938240217,67.60493738226478,1.0,0.0,-0.7113111021462848,180.0,-40.730866305264676,0.0
 8.50423639190402,4.105727311554089,6.0363969608048205,67.16152103453898,1.0,0.0,-0.7097347206614621,180.0,-40.64172037006972,0.0
 8.515135314270616,4.110035086696671,6.046408433327584,66.71857007938067,1.0,0.0,-0.7083590473557677,180.0,-40.564058558363406,0.0
 8.526046079220139,4.1144248314541905,6.0563971736259195,66.27598517105167,1.0,0.0,-0.7071820946023659,180.0,-40.497767606101206,0.0
 8.536968102087119,4.118896165535025,6.066361999517244,65.83366762719619,1.0,0.0,-0.7062019791830382,180.0,-40.44274021137084,0.0
 8.54790079925584,4.123448708647552,6.076301728818968,65.391519395792,1.0,0.0,-0.7054169195099682,180.0,-40.39887487883327,0.0
 8.55884358848556,4.128082080500149,6.086215179348508,64.9494430228751,1.0,0.0,-0.7048252330425507,180.0,-40.366075767589436,0.0
 8.569795889234854,4.132795900801192,6.096101168923277,64.5073416209997,1.0,0.0,-0.704425333421358,180.0,-40.34425252728513,0.0
 8.580757122985377,4.1375897892590565,6.105958515360689,64.06511883855799,1.0,0.0,-0.704215727563173,180.0,-40.33332013023603,0.0
 8.591726713565295,4.142463365582121,6.115786036478158,63.622678830000524,1.0,0.0,-0.704195012662541,180.0,-40.33319869997663,0.0
 8.602704087472626,4.147416249478763,6.125582550093099,63.17992622699222,1.0,0.0,-0.7043618731610664,180.0,-40.343813331993914,0.0
 8.613688674198745,4.152448060657359,6.1353468740229244,62.73676611058458,1.0,0.0,-0.7047150774344194,180.0,-40.365093910559665,0.0
 8.624679906552311,4.1575584188262855,6.145077826085049,62.293103984440094,1.0,0.0,-0.7052534746475669,180.0,-40.39697492052516,0.0
 8.635677220983846,4.16274694369392,6.1547742240968875,61.848845749156254,1.0,0.0,-0.7059759912884254,180.0,-40.43939525132167,0.0
 8.646680057911192,4.168013254968639,6.164434885875852,61.40389767776546,1.0,0.0,-0.7068816276068205,180.0,-40.492297990058844,0.0
 8.657687862046112,4.17335697235882,6.174058629239359,60.95816639251808,1.0,0.0,-0.7079694541522349,180.0,-40.55563022401919,0.0
 8.668700082722223,4.178777715572839,6.18364427200482,60.51155884283242,1.0,0.0,-0.7092386078655589,180.0,-40.629342811670384,0.0
 8.67971617422453,4.184275104319075,6.19319063198965,60.06398228474043,1.0,0.0,-0.7106882882739817,180.0,-40.71339016941153,0.0
 8.690735596120748,4.189848758305902,6.2026965270112635,59.6153442616384,1.0,0.0,-0.7123177534805003,180.0,-40.80773003539892,0.0
 8.701757813594645,4.1954982972416985,6.212160774887074,59.16555258657215,1.0,0.0,-0.7141263160666901,180.0,-40.912323232970095,0.0
 8.712782297781631,4.201223340834843,6.221582193434497,58.714515326037386,1.0,0.0,-0.7161133385921524,180.0,-41.02713341625366,0.0
 8.723808526106778,4.20702350879371,6.2309596004709435,58.26214078546353,1.0,0.0,-0.7182782293309465,180.0,-41.15212682079162,0.0
 8.734835982625498,4.2128984208266775,6.24029181381383,57.80833749629439,1.0,0.0,-0.720620437448882,180.0,-41.287271986232064,0.0
 8.745864158367066,4.218847696642121,6.249577651280569,57.353014204940294,1.0,0.0,-0.7231394483764133,180.0,-41.43253948702504,0.0
 8.756892551681204,4.224870955948421,6.258815930688575,56.89607986347382,1.0,0.0,-0.7258347784004613,180.0,-41.58790162686197,0.0
 8.767920668587886,4.2309678184539505,6.268005469855263,56.43744362242923,1.0,0.0,-0.7287059698843397,180.0,-41.75333215838488,0.0
 8.778948023130585,4.237137903867089,6.277145086598045,55.97701482537962,1.0,0.0,-0.7317525853990992,180.0,-41.9288059450144,0.0
 8.789974137733125,4.243380831896213,6.286233598734336,55.514703005882225,1.0,0.0,-0.7349742022997781,180.0,-42.11429864833598,0.0
 8.800998543560313,4.249696222249699,6.295269824081551,55.05041788645558,1.0,0.0,-0.7383704066368483,180.0,-42.309786381049676,0.0
 8.81202078088253,4.256083694635923,6.304252580457103,54.58406937991133,1.0,0.0,-0.741940786991401,180.0,-42.51524534629771,0.0
 8.823040399444439,4.262542868763265,6.313180685678405,54.11556759312917,1.0,0.0,-0.7456849280097845,180.0,-42.73065146594717,0.0
 8.834056958837959,4.269073364340098,6.322052957562873,53.64482283333078,1.0,0.0,-0.7496024037545815,180.0,-42.95597999918776,0.0
 8.845070028879677,4.2756748010748025,6.3308682139279195,53.17174561688907,1.0,0.0,-0.7536927703633632,180.0,-43.191205121216264,0.0
 8.856079189992814,4.282346798675753,6.339625272590959,52.696246681039064,1.0,0.0,-0.7579555591038353,180.0,-43.43629951528185,0.0
 8.867084033593894,4.289088976851327,6.348322951369406,52.218236998263706,1.0,0.0,-0.7623902683070048,180.0,-43.691233916058614,0.0
 8.878084162484237,4.295900955309903,6.356960068080674,51.73762779380894,1.0,0.0,-0.7669963556933247,180.0,-43.95597666057444,0.0
 8.889079191246388,4.302782353759857,6.365535440542177,51.25433056615748,1.0,0.0,-0.7717732297087145,180.0,-44.23049319508424,0.0
 8.90006874664559,4.309732791909565,6.374047886571329,50.76825711085604,1.0,0.0,-0.7767202410729939,180.0,-44.514745583072425,0.0
 8.911052468036399,4.316751889467405,6.382496223985544,50.279319547588884,1.0,0.0,-0.7818366735394443,180.0,-44.80869197492262,0.0
 8.922030007774506,4.323839266141753,6.390879270602236,49.787430350821566,1.0,0.0,-0.7871217345443654,180.0,-45.11228606902837,0.0
 8.933001031633866,4.330994541640987,6.399195844238818,49.29250238400797,1.0,0.0,-0.792574545244871,180.0,-45.4254765383303,0.0
 8.943965219229156,4.338217335673484,6.407444762712706,48.79444893763627,1.0,0.0,-0.7981941304417939,180.0,-45.748206448411764,0.0
 8.954922264443633,4.345507267947619,6.4156248438413135,48.293183771099805,1.0,0.0,-0.8039794078929324,180.0,-46.08041264280866,0.0
 8.965871875862398,4.352863958171772,6.423734905442053,47.78862115864472,1.0,0.0,-0.8099291771319833,180.0,-46.42202510222164,0.0
 8.976813777211092,4.360287026054318,6.43177376533234,47.280675939569605,1.0,0.0,-0.8160421083598343,180.0,-46.77296629780705,0.0
 8.98774770780001,4.367776091303635,6.439740241329589,46.7692635726316,1.0,0.0,-0.8223167303107081,180.0,-47.13315049985818,0.0
 8.9986734229736,4.375330773628098,6.447633151251211,46.254300195036194,1.0,0.0,-0.8287514181141168,180.0,-47.50248307813324,0.0
 9.009590694565325,4.382950692736086,6.455451312914623,45.735702685990844,1.0,0.0,-0.8353443807258442,180.0,-47.88085977509277,0.0
 9.020499311357801,4.390635468335976,6.463193544137238,45.2133887350101,1.0,0.0,-0.8420936477883156,180.0,-48.268165955373675,0.0
 9.03139907954812,4.398384720136144,6.470858662736469,44.6872769151247,1.0,0.0,-0.8489970563449255,180.0,-48.664275835963934,0.0
 9.042289823218272,4.406198067844967,6.478445486529732,44.15728676110161,1.0,0.0,-0.8560522369890551,180.0,-49.069051697564845,0.0
 9.053171384810511,4.414075131170822,6.48595283333444,43.6233388527818,1.0,0.0,-0.8632565997729587,180.0,-49.48234307086564,0.0
 9.064043625607495,4.422015529822087,6.4933795209680065,43.085354903716414,1.0,0.0,-0.8706073198433143,180.0,-49.903985910391036,0.0
 9.074906426217028,4.430018883507136,6.500724367247846,42.543257855150856,1.0,0.0,-0.8781013227258057,180.0,-50.33380175244274,0.0
 9.085759687061186,4.43808481193435,6.507986189991374,41.99697197545347,1.0,0.0,-0.88573526929894,180.0,-50.77159685222251,0.0
 9.096603328869548,4.446212934812103,6.515163807016001,41.44642296514938,1.0,0.0,-0.8935055406570942,180.0,-51.217161317331595,0.0
 9.107437293176291,4.454402871848774,6.522256036139143,40.89153806754473,1.0,0.0,-0.9014082228162709,180.0,-51.67026822787707,0.0
 9.118261542820793,4.462654242752738,6.5292616951782145,40.332246185047815,1.0,0.0,-0.9094390912110136,180.0,-52.130672752769975,0.0
 9.129076062451432,4.470966667232373,6.536179601950629,39.76847800120457,1.0,0.0,-0.917593595176105,180.0,-52.59811125630019,0.0
 9.139880859032155,4.479339764996055,6.5430085742738,39.200166108549986,1.0,0.0,-0.9258668425205248,180.0,-53.07230042158379,0.0
 9.150675962351436,4.487773155752163,6.549747429965142,38.627245142107114,1.0,0.0,-0.9342535840180612,180.0,-53.55293636096228,0.0
 9.161461425533105,4.496266459209073,6.556394986842069,38.04965191871568,1.0,0.0,-0.9427481982276498,180.0,-54.03969375066761,0.0
 9.172237325548593,4.50481929507516,6.5629500627219945,37.46732558199087,1.0,0.0,-0.9513446766101191,180.0,-54.532224979042624,0.0
 9.18300376373002,4.513431283058804,6.569411475422333,36.88020775285831,1.0,0.0,-0.9600366086741152,180.0,-55.03015930655431,0.0
 9.193760866283533,4.52210204286838,6.575778042760499,36.28824268566159,1.0,0.0,-0.9688171680544194,180.0,-55.533102069032964,0.0
 9.204508784802258,4.530831194212266,6.582048582553905,35.69137742953161,1.0,0.0,-0.9776790988637664,180.0,-56.04063390330525,0.0
 9.215247696778217,4.539618356798838,6.588221912619966,35.08956199496704,1.0,0.0,-0.986614702770469,180.0,-56.55231001944158,0.0
 9.225977806112432,4.548463150336475,6.594296850776097,34.482749525356006,1.0,0.0,-0.9956158271006587,180.0,-57.00121088751269,0.0
 9.236711842155922,4.557365194533551,6.60027221483971,33.87089647316691,0.9976712331897492,-0.21695164808612227,-1.0046738537495885,180.0,-57.32277941127071,0.0
 9.24747429469187,4.566324109098445,6.60614682262822,33.25396278052449,0.9931805523876301,-0.41725441177273964,-1.0137796892746487,180.0,-57.58183928555521,0.0
 9.258277192348814,4.575339513739533,6.61191949195904,32.631912063824025,0.9887314932950392,-0.41183941881843406,-1.0229237563291234,180.0,-57.84087348284321,0.0
 9.269120739897788,4.584411028165191,6.6175890406495865,32.00471180193859,0.9843282634722503,-0.4060691210972974,-1.0320959865379062,180.0,-58.09960098031297,0.0
 9.280005122298293,4.5935382720838,6.62315428651727,31.372333527552115,0.9799750616407065,-0.3999493651878599,-1.0412858148204551,180.0,-58.357731812870206,0.0
 9.290930504187319,4.602720865203732,6.628614047379507,30.734753021319168,0.9756760760033774,-0.39348607499454,-1.0504821759938308,180.0,-58.614967159212426,0.0
 9.301897029370789,4.611958427233367,6.633967141053713,30.091950507839407,0.9714354828395303,-0.38668521641103093,-1.0596735027690576,180.0,-58.87099942326014,0.0
 9.312904820318165,4.6212505778810815,6.639212385357298,29.44391085332505,0.9672574449596995,-0.37955280035788597,-1.0688477261776947,180.0,-59.125512371122895,0.0
 9.323953977663521,4.630596936855252,6.644348598107678,28.790623764011716,0.9631461100044707,-0.3720948871233786,-1.077992278669395,180.0,-59.37818132111576,0.0
 9.335044579713902,4.639997123864255,6.649374597122265,28.132083984503883,0.9591056090473713,-0.3643175491055317,-1.087094099043755,180.0,-59.628673351246626,0.0
 9.346176681966897,4.649450758616469,6.654289200218477,27.468291495547348,0.9551400548678021,-0.3562268913315287,-1.0961396407841648,180.0,-59.87664758016293,0.0
 9.357350316640073,4.658957460820269,6.659091225213726,26.79925171003212,0.9512535404093305,-0.3478290253933061,-1.1051148828297446,180.0,-60.12175547619833,0.0
 9.368565492213527,4.668516850184034,6.663779489925425,26.12497566658226,0.9474501371657692,-0.33913006699277415,-1.114005343515126,180.0,-60.363641218380224,0.0
 9.379822192988676,4.678128546416138,6.668352812170989,25.445480219688477,0.9437338934397116,-0.33013613849110146,-1.1227960979751752,180.0,-60.60194212867781,0.0
 9.391120378664967,4.687792169224961,6.672810009767831,24.76078822517487,0.9401088327917084,-0.32085334334790383,-1.1314717984124285,180.0,-60.836289124178926,0.0
 9.40245998393709,4.697507338318879,6.677149900533367,24.070928720285902,0.9365789522126592,-0.3112877824527848,-1.140016698451991,180.0,-61.06630725873534,0.0
 9.413840918114989,4.707273673406269,6.681371302285009,23.375937096886908,0.9331482205518594,-0.3014455234669712,-1.1484146804323014,180.0,-61.29161628899811,0.0
 9.42526306476923,4.7170907941955065,6.6854730328401715,22.675855266958543,0.9298205766200913,-0.2913326218353838,-1.1566492871127068,180.0,-61.51183132316997,0.0
 9.436726281404418,4.726958320394971,6.689453910016269,21.970731818873848,0.9265999275505071,-0.2809550907114231,-1.1647037564544733,180.0,-61.726563503283174,0.0
 9.448230399162778,4.736875871713038,6.693312751630716,21.260622163513197,0.9234901469169355,-0.2703189152694259,-1.1725610607323473,180.0,-61.93542076157627,0.0
 9.45977522256086,4.746843067858084,6.697048375500925,20.545588668734958,0.9204950729832395,-0.25943003460701336,-1.1802039490664458,180.0,-62.13800862235435,0.0
 9.471360529261563,4.756859528538487,6.700659599444311,19.825700781073984,0.9176185068401769,-0.2482943453614234,-1.1876149939529128,180.0,-62.333931058375796,0.0
 9.482986069884364,4.7669248734626235,6.7041452412782885,19.101035133376005,0.9148642105499056,-0.2369176952398623,-1.194776641434863,180.0,-62.522791411674255,0.0
 9.494651567855941,4.777038722338869,6.70750411882027,18.371675636985753,0.9122359052945523,-0.22530587736220375,-1.2016712648195427,180.0,-62.70419334925909,0.0
 9.506356719303612,4.787200694875604,6.71073504988767,17.637713557428604,0.90973726949251,-0.21346462822054546,-1.208281221895753,180.0,-62.87774187606656,0.0
 9.518101192994386,4.797410410781202,6.713836852297904,16.899247572229868,0.9073719368418648,-0.20139962955541654,-1.214588915581875,180.0,-63.04304440581425,0.0
 9.529884630321103,4.807667489764042,6.716808343868383,16.15638380958855,0.9051434945426942,-0.18911648930470398,-1.2205768571094011,180.0,-63.199711838966614,0.0
 9.541706645338321,4.817971551532501,6.719648342416524,15.40923586714443,0.9030554812365597,-0.1766207624582972,-1.2262277327010551,180.0,-63.34735972484189,0.0
 9.553566824849991,4.8283222157949535,6.722355665759738,14.657924809217473,0.9011113852174046,-0.16391792529296056,-1.2315244719528045,180.0,-63.48560941186981,0.0
 9.56546472855036,4.8387191022597795,6.7249291317154425,13.902579142075805,0.8993146424269847,-0.15101339157453775,-1.2364503188668912,180.0,-63.61408926179611,0.0
 9.57739988921996,4.849161830635354,6.727367558101049,13.143334765886014,0.897668634642294,-0.13791249487602575,-1.2409889040363615,180.0,-63.73243585948465,0.0
 9.58937181297791,4.859650020630054,6.729669762733972,12.380334902867762,0.8961766875207817,-0.12462049973559042,-1.2451243184497283,180.0,-63.840295253466856,0.0
 9.601379979592142,4.870183291952259,6.731834563431627,11.613730000762398,0.8948420687538905,-0.1111425923512334,-1.2488411877551395,180.0,-63.93732419981961,0.0
 9.613423842847837,4.880761264310344,6.733860778011425,10.843677611164749,0.8936679862523955,-0.0974838784340924,-1.2521247466782273,180.0,-64.02319140211199,0.0
 9.62550283097545,4.891383557412684,6.735747224290783,10.07034224232678,0.892657586249282,-0.08364939119392899,-1.2549609133740016,180.0,-64.09757876086591,0.0
 9.637616347138101,4.902049790967659,6.737492720087113,9.2938951860202,0.8918139516412646,-0.06964407333838332,-1.2573363622490634,180.0,-64.16018258289671,0.0
 9.649763769978673,4.912759584683646,6.73909608321783,8.514514318657449,0.8911401001299748,-0.05547279617526802,-1.2592385958987873,180.0,-64.21071479584474,0.0
 9.661944454226647,4.923512558269019,6.740556131500347,7.732383876392515,0.890638982618046,-0.04114034168582561,-1.2606560142866472,180.0,-64.24890410997497,0.0
 9.674157731363595,4.934308331432158,6.7418716827520795,6.947694204752244,0.8903134815349515,-0.026651412184022793,-1.2615779814772818,180.0,-64.27449715221482,0.0
 9.686402910346878,4.945146523881439,6.74304155479044,6.160641483062837,0.8901664092814988,-0.012010625051169184,-1.2619948887932975,180.0,-64.28725954567713,0.0
 9.698679278390197,4.9560267553252375,6.744064565432844,5.371427424383769,0.8902005067119845,0.0027774851947531634,-1.261898214036176,180.0,-64.28697694154492,0.0
 9.71098610179923,4.966948645471932,6.744939532496704,4.580258951663534,0.8904184417493896,0.01770847197215028,-1.2612805759320673,180.0,-64.2734559694885,0.0
 9.72332262686095,4.9779118140299,6.7456652737994345,3.7873478512925964,0.8908228079538323,0.03277796643865925,-1.2601357837700642,180.0,-64.24652513695794,0.0
 9.73568808078416,4.988915880707516,6.74624060715845,2.992910404985241,0.8914161233403601,0.04798169078243312,-1.258458880886707,180.0,-64.20603563256671,0.0
 9.748081672688343,4.99996046521316,6.746664350391164,2.1971670015697278,0.8922008291837817,0.06331544958783983,-1.2562461822769462,180.0,-64.15186204650871,0.0
 9.760502594638677,5.011045187255208,6.746935321314991,1.4003417301214807,0.8931792889208657,0.07877512965595279,-1.25349530560489,180.0,-64.08390300254975,0.0
 9.77295002272357,5.022169666542036,6.747052337747344,0.6026619560979437,0.8943537872327125,0.094356705966607,-1.250205195026133,180.0,-64.00208168070978,0.0
 9.785423118171598,5.033333522782021,6.7470142175056385,-0.19564211757804037,0.8957265291148807,0.11005623166182071,-1.2463761380710268,180.0,-63.906346251957494,0.0
 9.797921028503811,5.04453637568354,6.7468197784072865,-0.9943379026943567,0.8972996392300178,0.12586985130485528,-1.2420097745394225,180.0,-63.79667018150013,0.0
 9.81044288871787,5.055777844954972,6.746467838269704,-1.7931908888294488,0.8990751611551048,0.14179378261176442,-1.2371090983413067,180.0,-63.673052447105356,0.0
 9.822987822499822,5.067057550304692,6.745957214910304,-2.591965115473219,0.9010550569799382,0.15782433444818983,-1.2316784509369696,180.0,-63.535517619485205,0.0
 9.835554943458886,5.078375111441075,6.7452867261465,-3.3904236505940233,0.9032412068489138,0.1739578918749058,-1.225723507516188,180.0,-63.384115842270035,0.0
 9.84814335638146,5.089730148072502,6.7444551897957075,-4.1883290735487515,0.905635408709351,0.1901909220139954,-1.219251255268162,180.0,-63.21892269409196,0.0
 9.860752158499183,5.101122279907349,6.743461423675339,-4.985443959894218,0.9082393781953744,0.206519974039652,-1.2122699641043115,180.0,-63.0400389280365,0.0
 9.873380440766821,5.112551126653991,6.74230424560281,-5.781531365640352,0.911054748575969,0.22294167337465096,-1.20478915026297,180.0,-62.84759010887589,0.0
 9.886027289144986,5.124016308020806,6.7409824733955315,-6.576355308680325,0.9140830709361756,0.2394527292218646,-1.196819532654046,180.0,-62.68121237946238,0.0
 9.89868380783844,5.1355174437161715,6.739494924870922,-7.369681244889363,0.9184802441333522,0.34742359282815694,-1.1853875491200594,180.0,-47.30790632256659,0.0
